molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL5848385,Cc1cc(C#N)ncc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,6.26,1,Cc1cc(C#N)ncc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,343.3460000000001,3.6503000000000014,2,5
CHEMBL5891646,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cccnc3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cccnc3)c2c1,354.3730000000001,3.452300000000001,2,5
CHEMBL5969172,Cc1cc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)ccc1F,6.26,1,Cc1cc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)ccc1F,385.4020000000001,4.504820000000002,2,4
CHEMBL5745728,COc1ccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)cn1,6.26,1,COc1ccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)cn1,384.39900000000017,3.4609000000000014,2,6
CHEMBL5749941,COc1cccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)c1,6.26,1,COc1cccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)c1,383.4110000000001,4.065900000000003,2,5
CHEMBL5932411,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cccc(OC(F)(F)F)c3)c2c1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cccc(OC(F)(F)F)c3)c2c1,437.38100000000014,4.955900000000002,2,5
CHEMBL6048745,Cc1ccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)cn1,6.26,1,Cc1ccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)cn1,368.40000000000015,3.760720000000002,2,5
CHEMBL5914218,Cc1ccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)cc1,6.26,1,Cc1ccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)cc1,367.41200000000015,4.365720000000002,2,4
CHEMBL5795177,Cc1cccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)c1,6.26,1,Cc1cccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)c1,367.41200000000015,4.365720000000002,2,4
CHEMBL5852620,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cccc(C(F)(F)F)c3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cccc(C(F)(F)F)c3)c2c1,421.3820000000001,5.076100000000002,2,4
CHEMBL5987301,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(C(F)(F)F)nc3)c2c1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(C(F)(F)F)nc3)c2c1,422.3700000000001,4.4711000000000025,2,5
CHEMBL6047440,Cc1cc(F)cc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)c1,6.26,1,Cc1cc(F)cc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)c1,385.40200000000016,4.504820000000002,2,4
CHEMBL5901942,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cccc(C4CC4)c3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cccc(C4CC4)c3)c2c1,393.4500000000002,4.934700000000003,2,4
CHEMBL5947178,Cc1ccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)cc1F,6.26,1,Cc1ccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)cc1F,385.40200000000016,4.504820000000002,2,4
CHEMBL5895245,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c(C(F)F)c1,6.26,1,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c(C(F)F)c1,379.3260000000001,4.279480000000001,2,5
CHEMBL5983988,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1Cl,6.26,1,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1Cl,363.7640000000001,3.995280000000001,2,5
CHEMBL5845058,COc1cncc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)c1,6.26,1,COc1cncc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)c1,384.3990000000001,3.4609000000000014,2,6
CHEMBL5973305,COc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,6.26,1,COc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,359.34500000000014,3.350480000000001,2,6
CHEMBL5818828,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(N4CCOCC4)cc3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(N4CCOCC4)cc3)c2c1,438.4910000000003,3.893900000000002,2,6
CHEMBL5946567,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc4ocnc4c3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc4ocnc4c3)c2c1,394.3940000000002,4.198500000000002,2,6
CHEMBL5741908,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccsc3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccsc3)c2c1,359.4140000000001,4.118800000000002,2,5
CHEMBL6018233,Cc1cc(C#N)cc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)n1,6.26,1,Cc1cc(C#N)cc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)n1,343.34600000000006,3.6503000000000014,2,5
CHEMBL6020642,N#Cc1ccnc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c1F,6.26,1,N#Cc1ccnc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c1F,347.3090000000001,3.4809800000000015,2,5
CHEMBL6005676,Cc1cc(C#N)cnc1C(=O)Nc1cc(C)c2[nH]nc(-c3ccoc3)c2c1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1cc(C)c2[nH]nc(-c3ccoc3)c2c1,357.3730000000001,3.9587200000000022,2,5
CHEMBL5838968,CCc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,6.26,1,CCc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,357.3730000000001,3.9042800000000017,2,5
CHEMBL5756317,C=Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,6.26,1,C=Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,355.35700000000014,3.9848800000000013,2,5
CHEMBL5806673,Cc1cc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)nc(C)c1C#N,5.26,0,Cc1cc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)nc(C)c1C#N,357.37300000000016,3.9587200000000022,2,5
CHEMBL5922482,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(I)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(I)c2c1,403.18300000000005,2.9949000000000003,2,4
CHEMBL5784431,Cc1c(C#N)cccc1C(=O)Nc1cc(C)c2[nH]nc(-c3ccoc3)c2c1,5.76,0,Cc1c(C#N)cccc1C(=O)Nc1cc(C)c2[nH]nc(-c3ccoc3)c2c1,356.3850000000001,4.563720000000003,2,4
CHEMBL5780864,Cc1c(C#N)nn(C)c1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,6.26,1,Cc1c(C#N)nn(C)c1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,346.35000000000014,2.9888000000000012,2,6
CHEMBL5926255,Cc1c(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)nn(C)c1C#N,6.26,1,Cc1c(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)nn(C)c1C#N,346.3500000000001,2.9888000000000012,2,6
CHEMBL5813103,Cc1cc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)ncc1C#N,6.26,1,Cc1cc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)ncc1C#N,343.3460000000001,3.6503000000000014,2,5
CHEMBL5870873,Cn1c(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,6.26,1,Cn1c(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,332.3230000000001,2.6803800000000004,2,6
CHEMBL6036028,Cn1nc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1C#N,6.26,1,Cn1nc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1C#N,332.3230000000001,2.6803800000000004,2,6
CHEMBL5833984,Cc1ccccc1-c1n[nH]c2ccc(NC(=O)c3ncc(C#N)cc3C)cc12,5.26,0,Cc1ccccc1-c1n[nH]c2ccc(NC(=O)c3ncc(C#N)cc3C)cc12,367.41200000000015,4.365720000000002,2,4
CHEMBL5889030,COc1ccccc1-c1n[nH]c2ccc(NC(=O)c3ncc(C#N)cc3C)cc12,5.76,0,COc1ccccc1-c1n[nH]c2ccc(NC(=O)c3ncc(C#N)cc3C)cc12,383.4110000000001,4.065900000000002,2,5
CHEMBL5954290,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccno3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccno3)c2c1,344.3340000000001,3.0453,2,6
CHEMBL5998722,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(CN4CCOCC4)s3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(CN4CCOCC4)s3)c2c1,458.54700000000037,3.951000000000003,2,7
CHEMBL5766335,Cc1c(C(=O)Nc2ccc3[nH]nc(-c4ccccc4)c3c2)nc(C#N)n1C,6.26,1,Cc1c(C(=O)Nc2ccc3[nH]nc(-c4ccccc4)c3c2)nc(C#N)n1C,356.3890000000001,3.3958000000000013,2,5
CHEMBL5766093,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2n1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2n1,344.3340000000001,3.045300000000001,2,6
CHEMBL5939505,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(Br)c2c1,5.26,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(Br)c2c1,356.18300000000005,3.152800000000001,2,4
CHEMBL5773243,N#Cc1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c(O)c1,6.26,1,N#Cc1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c(O)c1,344.3300000000001,3.6524800000000015,3,5
CHEMBL5788784,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(C(=O)N4CCOCC4)cc3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(C(=O)N4CCOCC4)cc3)c2c1,466.5010000000004,3.5297000000000027,2,6
CHEMBL5762637,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cncc(OC(C)C)c3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cncc(OC(C)C)c3)c2c1,412.4530000000002,4.239500000000002,2,6
CHEMBL6010826,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cncs3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cncs3)c2c1,360.4020000000001,3.5138000000000016,2,6
CHEMBL5879620,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cnco3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cnco3)c2c1,344.3340000000001,3.045300000000001,2,6
CHEMBL5923021,Cc1cccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)n1,6.26,1,Cc1cccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)cc4C)cc23)n1,368.40000000000015,3.760720000000001,2,5
CHEMBL6007951,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccnc(C#N)c3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccnc(C#N)c3)c2c1,379.38300000000015,3.3239800000000015,2,6
CHEMBL5853136,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccccn3)c2c1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccccn3)c2c1,354.3730000000001,3.452300000000001,2,5
CHEMBL6051407,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c2sccc12,5.76,0,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c2sccc12,385.40800000000013,4.556580000000001,2,6
CHEMBL5820833,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccnc(N4C[C@H](C)C[C@H](C)C4)c3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccnc(N4C[C@H](C)C[C@H](C)C4)c3)c2c1,465.5610000000003,4.934600000000004,2,6
CHEMBL5980575,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cccc(N4C[C@@H](C)O[C@@H](C)C4)c3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cccc(N4C[C@@H](C)O[C@@H](C)C4)c3)c2c1,466.5450000000003,4.670900000000003,2,6
CHEMBL5919683,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cncc(Cl)c3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cncc(Cl)c3)c2c1,388.81800000000015,4.105700000000002,2,5
CHEMBL6012887,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cnn(C)c3C)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cnn(C)c3C)c2c1,371.40400000000017,3.0992200000000016,2,6
CHEMBL5832804,N#Cc1ccc(O)c(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c1,6.26,1,N#Cc1ccc(O)c(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c1,344.33000000000004,3.6524800000000006,3,5
CHEMBL5950337,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-n3ccnc3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-n3ccnc3)c2c1,343.3500000000001,2.5760000000000005,2,6
CHEMBL5864131,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(C#N)s3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(C#N)s3)c2c1,384.42400000000015,3.9904800000000025,2,6
CHEMBL5817726,Cc1c(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)n[nH]c1C#N,6.26,1,Cc1c(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)n[nH]c1C#N,332.32300000000004,2.9783999999999997,3,5
CHEMBL5771646,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(NC(=O)c3ccccc3)c2c1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(NC(=O)c3ccccc3)c2c1,396.41000000000014,3.6426000000000016,3,5
CHEMBL5997131,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-n3cccn3)c2c1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-n3cccn3)c2c1,343.3500000000001,2.5760000000000005,2,6
CHEMBL6039924,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(Cl)s3)c2c1,5.26,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(Cl)s3)c2c1,393.8590000000001,4.772200000000002,2,5
CHEMBL5948217,N#Cc1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c2ncccc12,6.26,1,N#Cc1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c2ncccc12,379.37900000000013,4.495080000000002,2,5
CHEMBL5911287,Cc1cc(C#N)cnc1C(=O)Nc1cc(F)c2[nH]nc(-c3ccoc3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1cc(F)c2[nH]nc(-c3ccoc3)c2c1,361.3360000000001,3.7894000000000014,2,5
CHEMBL6064863,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cnoc3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cnoc3)c2c1,344.3340000000001,3.045300000000001,2,6
CHEMBL5906921,CCc1c(C#N)ccnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,6.26,1,CCc1c(C#N)ccnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,357.3730000000001,3.9042800000000017,2,5
CHEMBL6032450,C#Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,6.26,1,C#Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,353.3410000000001,3.3231800000000007,2,5
CHEMBL5893011,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(=O)n(C)c3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccc(=O)n(C)c3)c2c1,384.39900000000017,2.756000000000001,2,6
CHEMBL5935433,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccn(C)c(=O)c3)c2c1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccn(C)c(=O)c3)c2c1,384.39900000000017,2.756000000000001,2,6
CHEMBL6023657,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccn(C)n3)c2c1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3ccn(C)n3)c2c1,357.3770000000001,2.790800000000001,2,6
CHEMBL5750942,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c(O)c1,6.26,1,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c(O)c1,345.3180000000001,3.04748,3,6
CHEMBL5774748,Cc1cc(C#N)cnc1C(=O)Nc1cc2c(-c3ccoc3)n[nH]c2cn1,5.26,0,Cc1cc(C#N)cnc1C(=O)Nc1cc2c(-c3ccoc3)n[nH]c2cn1,344.33400000000006,3.0453,2,6
CHEMBL5905411,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cscn3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cscn3)c2c1,360.4020000000001,3.5138000000000016,2,6
CHEMBL6010202,Cc1cc(C#N)cnc1C(=O)Nc1ncc2[nH]nc(-c3ccoc3)c2n1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1ncc2[nH]nc(-c3ccoc3)c2n1,345.3220000000001,2.4403000000000006,2,7
CHEMBL5892306,Cc1cc(C#N)nnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,6.26,1,Cc1cc(C#N)nnc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,344.3340000000001,3.045300000000001,2,6
CHEMBL6014641,COc1cc(-c2n[nH]c3ccc(NC(=O)c4ccnc(C#N)c4F)cc23)ccn1,6.26,1,COc1cc(-c2n[nH]c3ccc(NC(=O)c4ccnc(C#N)c4F)cc23)ccn1,388.36200000000014,3.2915800000000006,2,6
CHEMBL5929880,Cc1c(C#N)noc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,6.26,1,Cc1c(C#N)noc1C(=O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1,333.3070000000001,3.2433000000000005,2,6
CHEMBL5829003,Cc1cccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)c(C)c4C)cc23)n1,6.26,1,Cc1cccc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)c(C)c4C)cc23)n1,382.4270000000002,4.069140000000003,2,5
CHEMBL5751492,COc1cc(-c2n[nH]c3ccc(NC(=O)c4c(C)c(C#N)nn4C)cc23)ccn1,6.26,1,COc1cc(-c2n[nH]c3ccc(NC(=O)c4c(C)c(C#N)nn4C)cc23)ccn1,387.4030000000001,2.799400000000001,2,7
CHEMBL5955980,Cc1c(C#N)nn(C)c1C(=O)Nc1ccc2[nH]nc(-c3cnoc3)c2c1,6.26,1,Cc1c(C#N)nn(C)c1C(=O)Nc1ccc2[nH]nc(-c3cnoc3)c2c1,347.33800000000014,2.3838,2,7
CHEMBL5927149,Cc1coc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)c(C)c4C)cc23)n1,6.26,1,Cc1coc(-c2n[nH]c3ccc(NC(=O)c4ncc(C#N)c(C)c4C)cc23)n1,372.38800000000015,3.6621400000000017,2,6
CHEMBL5803491,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(-c4ncco4)c3c2)c1C,6.26,1,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(-c4ncco4)c3c2)c1C,358.3610000000001,3.353720000000001,2,6
CHEMBL6016082,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(-c4ccn(C(F)F)n4)c3c2)c1C,6.26,1,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(-c4ccn(C(F)F)n4)c3c2)c1C,407.38400000000007,3.957320000000002,2,6
CHEMBL5815483,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4cnco4)c3c2)c2c1CCC2,5.26,0,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4cnco4)c3c2)c2c1CCC2,370.37200000000024,3.2255800000000017,2,6
CHEMBL6032509,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4cnoc4)c3c2)c2c1CCC2,5.26,0,N#Cc1cnc(C(=O)Nc2ccc3[nH]nc(-c4cnoc4)c3c2)c2c1CCC2,370.37200000000024,3.2255800000000017,2,6
CHEMBL5841143,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(C4CC4)c3c2)c1C,5.26,0,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(C4CC4)c3c2)c1C,331.3790000000002,3.576120000000002,2,4
CHEMBL5875791,COc1c(C#N)ccnc1C(=O)Nc1ccc2[nH]nc(-c3cnoc3)c2c1,6.26,1,COc1c(C#N)ccnc1C(=O)Nc1ccc2[nH]nc(-c3cnoc3)c2c1,360.33300000000014,2.7454800000000006,2,7
CHEMBL5961847,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(-c4ccncn4)c3c2)c1C,6.26,1,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(-c4ccncn4)c3c2)c1C,369.3880000000001,3.1557200000000014,2,6
CHEMBL5923654,Cc1c(C#N)cnc(C(=O)Nc2cc3c(-c4cnco4)n[nH]c3cn2)c1C,6.26,1,Cc1c(C#N)cnc(C(=O)Nc2cc3c(-c4cnco4)n[nH]c3cn2)c1C,359.3490000000001,2.7487200000000005,2,7
CHEMBL5971311,Cc1c(C#N)nn(C)c1C(=O)Nc1ccc2[nH]nc(-c3cnco3)c2c1,6.26,1,Cc1c(C#N)nn(C)c1C(=O)Nc1ccc2[nH]nc(-c3cnco3)c2c1,347.33800000000014,2.3838,2,7
CHEMBL5888232,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(-c4cn(C)nn4)c3c2)c1C,6.26,1,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(-c4cn(C)nn4)c3c2)c1C,372.3920000000001,2.4942200000000003,2,7
CHEMBL5897283,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cn(C)nn3)c2c1,6.26,1,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cn(C)nn3)c2c1,358.3650000000001,2.1857999999999995,2,7
CHEMBL5755808,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-n3ccoc3=O)c2c1,5.26,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-n3ccoc3=O)c2c1,360.33300000000014,2.1342,2,7
CHEMBL5849954,CC(C)=Cc1n[nH]c2ccc(NC(=O)c3ncc(C#N)c(C)c3C)cc12,6.26,1,CC(C)=Cc1n[nH]c2ccc(NC(=O)c3ncc(C#N)c(C)c3C)cc12,345.4060000000001,4.121920000000002,2,4
CHEMBL6045841,C/C=C/c1n[nH]c2ccc(NC(=O)c3ncc(C#N)c(C)c3C)cc12,6.26,1,C/C=C/c1n[nH]c2ccc(NC(=O)c3ncc(C#N)c(C)c3C)cc12,331.37900000000013,3.7318200000000017,2,4
CHEMBL5950347,COc1cc(C(=O)Nc2ccc3[nH]nc(-c4cnco4)c3c2)ncc1C#N,6.26,1,COc1cc(C(=O)Nc2ccc3[nH]nc(-c4cnco4)c3c2)ncc1C#N,360.33300000000014,2.7454800000000006,2,7
CHEMBL5799973,CC(C)c1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cnco3)c2c1,6.26,1,CC(C)c1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(-c3cnco3)c2c1,372.3880000000001,3.8602800000000013,2,6
CHEMBL6047015,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(C4CC4c4ccccc4)c3c2)c1C,6.26,1,Cc1c(C#N)cnc(C(=O)Nc2ccc3[nH]nc(C4CC4c4ccccc4)c3c2)c1C,407.4770000000002,4.969820000000003,2,4
CHEMBL5824800,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(N3CCC3)c2c1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(N3CCC3)c2c1,332.3670000000002,2.6004000000000005,2,5
CHEMBL5793443,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(N3CC(F)(F)C3)c2c1,5.76,0,Cc1cc(C#N)cnc1C(=O)Nc1ccc2[nH]nc(N3CC(F)(F)C3)c2c1,368.34700000000015,2.845600000000001,2,5
