molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL26274,Cn1sc(=O)n(-c2cccc3ccccc23)c1=O,5.52,0,Cn1sc(=O)n(-c2cccc3ccccc23)c1=O,258.302,1.7508999999999997,0,5
CHEMBL24073,O=c1sn(-c2ccccc2)c(=S)n1-c1ccccc1,5.1,0,O=c1sn(-c2ccccc2)c(=S)n1-c1ccccc1,286.38100000000003,3.4191900000000013,0,5
CHEMBL25927,CCNC(=O)/N=c1\sn(CC)c(=O)n1-c1ccccc1,4.12,0,CCNC(=O)/N=c1\sn(CC)c(=O)n1-c1ccccc1,292.364,1.3505999999999998,1,5
CHEMBL24773,CCCCn1c(=O)sn(CC)c1=O,4.16,0,CCCCn1c(=O)sn(CC)c1=O,202.27899999999997,0.8914999999999998,0,5
CHEMBL287864,Cn1sc(=O)n(-c2ccccc2)c1=O,5.7,0,Cn1sc(=O)n(-c2ccccc2)c1=O,208.24200000000002,0.5976999999999999,0,5
CHEMBL284861,Cn1sc(=O)n(Cc2ccccc2)c1=O,5.798333333333333,0,Cn1sc(=O)n(Cc2ccccc2)c1=O,222.26900000000003,0.6567999999999999,0,5
CHEMBL24494,Cn1sc(=O)n(-c2cccc(Br)c2)c1=O,5.4,0,Cn1sc(=O)n(-c2cccc(Br)c2)c1=O,287.13800000000003,1.3601999999999999,0,5
CHEMBL284365,O=c1sn(Cc2ccccc2)c(=O)n1Cc1ccccc1,5.0,0,O=c1sn(Cc2ccccc2)c(=O)n1Cc1ccccc1,298.367,2.1681,0,5
CHEMBL25829,CCn1sc(=O)n(CC)c1=O,4.6,0,CCn1sc(=O)n(CC)c1=O,174.22499999999997,0.11130000000000018,0,5
CHEMBL26241,CCn1sc(=O)n(Cc2ccccc2)c1=O,5.155,0,CCn1sc(=O)n(Cc2ccccc2)c1=O,236.296,1.1397,0,5
CHEMBL134501,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2cccnc2N1,5.22,0,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2cccnc2N1,328.169,3.487000000000002,2,2
CHEMBL26515,COc1ccc(-n2c(=O)sn(C)c2=O)cc1,5.7,0,COc1ccc(-n2c(=O)sn(C)c2=O)cc1,238.268,0.6063,0,6
CHEMBL105620,CN1CCOCCOCCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,8.1,1,CN1CCOCCOCCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,555.6790000000001,3.0736000000000017,1,8
CHEMBL103506,CCN1CCOCCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,8.4,1,CCN1CCOCCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,512.6100000000004,3.531900000000001,1,7
CHEMBL106384,CN1CCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCN(C)CC1,7.48,1,CN1CCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCN(C)CC1,511.6260000000004,3.0570000000000013,1,7
CHEMBL103421,CCN1CCOCCN(CC)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCC1,7.51,1,CCN1CCOCCN(CC)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCC1,583.733,3.8538000000000023,1,8
CHEMBL321315,CN1CCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCCOCC1,8.4,1,CN1CCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCCOCC1,512.6100000000005,3.531900000000002,1,7
CHEMBL103055,CCN1CCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCC1,7.7,1,CCN1CCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCC1,512.6100000000004,3.531900000000002,1,7
CHEMBL321529,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCN(CCO)CCOCCn1cc2c2ccccc21,7.4,1,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCN(CCO)CCOCCn1cc2c2ccccc21,528.6090000000004,2.5043000000000006,2,8
CHEMBL105477,CN1CCOCCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,8.22,1,CN1CCOCCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,511.6260000000003,3.0570000000000013,1,7
CHEMBL106061,CN1CCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCC1,7.15,1,CN1CCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCC1,498.58300000000037,3.1418000000000017,1,7
CHEMBL319265,CN1CCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,6.96,1,CN1CCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,467.57300000000026,3.040400000000001,1,6
CHEMBL103628,CN1CCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCN(C)CC1,7.37,1,CN1CCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCN(C)CC1,524.6690000000003,2.972200000000001,1,7
CHEMBL342402,O=C(CCl)c1cc(Cl)c(Cl)s1,5.573333333333333,0,O=C(CCl)c1cc(Cl)c(Cl)s1,229.515,3.4764,0,2
CHEMBL142826,O=C(CBr)c1ccc(Br)cc1,6.3,1,O=C(CBr)c1ccc(Br)cc1,277.943,3.0267000000000017,0,1
CHEMBL143743,Cc1sc(C(=O)CCl)cc1C(=O)CCl,5.3,0,Cc1sc(C(=O)CCl)cc1C(=O)CCl,251.13399999999996,2.8995200000000008,0,3
CHEMBL140045,O=C(CCl)c1ccc(Cl)s1,5.0,0,O=C(CCl)c1ccc(Cl)s1,195.07,2.8230000000000004,0,2
CHEMBL106072,O=C(CBr)c1ccc([N+](=O)[O-])cc1,5.7,0,O=C(CBr)c1ccc([N+](=O)[O-])cc1,244.044,2.1724000000000006,0,3
CHEMBL332575,O=C1NC(=O)c2c1c1c3ccccc3ccc1c1[nH]c3ccccc3c21,5.36,0,O=C1NC(=O)c2c1c1c3ccccc3ccc1c1[nH]c3ccccc3c21,336.3500000000001,4.5111000000000026,2,2
CHEMBL103009,COc1ccc(C(=O)CBr)cc1,6.0,1,COc1ccc(C(=O)CBr)cc1,229.07299999999998,2.2728,0,2
CHEMBL143273,O=C(CCl)c1c(Br)sc(Cl)c1Cl,5.7,0,O=C(CCl)c1c(Br)sc(Cl)c1Cl,308.41100000000006,4.2389,0,2
CHEMBL102953,O=C(CBr)c1ccccc1,5.3,0,O=C(CBr)c1ccccc1,199.04700000000003,2.2641999999999998,0,1
CHEMBL341572,O=C(CCl)c1c(Br)sc(Br)c1Br,6.0,1,O=C(CCl)c1c(Br)sc(Br)c1Br,397.31300000000005,4.4571000000000005,0,2
CHEMBL341655,CC(=O)c1csc(C(=O)CCl)c1,5.1,0,CC(=O)c1csc(C(=O)CCl)c1,202.66199999999998,2.3722000000000003,0,3
CHEMBL143419,Cc1c(C(=O)CCl)csc1C(=O)CCl,5.3,0,Cc1c(C(=O)CCl)csc1C(=O)CCl,251.134,2.8995200000000017,0,3
CHEMBL143525,CC(=O)c1ccc(C(=O)CCl)s1,4.3,0,CC(=O)c1ccc(C(=O)CCl)s1,202.66199999999998,2.3722000000000003,0,3
CHEMBL143090,O=C(CCl)c1ccc(Cl)cc1,5.599999999999999,0,O=C(CCl)c1ccc(Cl)cc1,189.041,2.7615000000000007,0,1
CHEMBL335357,O=C(CCl)c1cc(Br)cs1,5.52,0,O=C(CCl)c1cc(Br)cs1,239.52100000000002,2.932100000000001,0,2
CHEMBL357136,O=C(CCl)c1scc(Br)c1Br,6.3,1,O=C(CCl)c1scc(Br)c1Br,318.41700000000003,3.6946000000000003,0,2
CHEMBL142824,Cc1ccc(C(=O)CBr)cc1,5.6,0,Cc1ccc(C(=O)CBr)cc1,213.074,2.5726200000000006,0,1
CHEMBL142711,O=C(CCl)c1cc(Br)c(Br)s1,6.0,1,O=C(CCl)c1cc(Br)c(Br)s1,318.41700000000003,3.6946000000000003,0,2
CHEMBL359135,O=C(CCl)c1cccs1,4.3,0,O=C(CCl)c1cccs1,160.625,2.1696,0,2
CHEMBL142327,Cc1ccsc1C(=O)CCl,4.12,0,Cc1ccsc1C(=O)CCl,174.652,2.4780200000000008,0,2
CHEMBL141190,O=C(CCl)c1csc(C(=O)CCl)c1,5.82,0,O=C(CCl)c1csc(C(=O)CCl)c1,237.10699999999997,2.591100000000001,0,3
CHEMBL413032,O=C(CBr)c1ccc(-c2ccccc2)cc1,5.6,0,O=C(CBr)c1ccc(-c2ccccc2)cc1,275.14500000000004,3.9312000000000022,0,1
CHEMBL356459,O=C(CCl)c1cc(Cl)sc1Cl,5.3,0,O=C(CCl)c1cc(Cl)sc1Cl,229.515,3.476400000000001,0,2
CHEMBL140061,O=C(CBr)c1ccc(Cl)cc1,6.0,1,O=C(CBr)c1ccc(Cl)cc1,233.49200000000002,2.917600000000001,0,1
CHEMBL343821,O=C(CCl)c1cscc1Cl,4.6,0,O=C(CCl)c1cscc1Cl,195.07,2.8230000000000004,0,2
CHEMBL142764,O=C(CCl)c1ccc(Br)s1,5.0,0,O=C(CCl)c1ccc(Br)s1,239.521,2.932100000000001,0,2
CHEMBL105712,O=C(CCl)c1ccccc1,4.3,0,O=C(CCl)c1ccccc1,154.596,2.1081,0,1
CHEMBL132223,O=C1NC(=O)C2=C1c1cn(c3ncccc13)CCOCCOCCn1cc2c2cccnc21,6.21,1,O=C1NC(=O)C2=C1c1cn(c3ncccc13)CCOCCOCCn1cc2c2cccnc21,443.46300000000025,1.9999999999999998,1,8
CHEMBL340935,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCOCCn1cc2c2cccnc21,7.77,1,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCOCCn1cc2c2cccnc21,486.52800000000036,2.621600000000001,1,8
CHEMBL340776,O=C1NC(=O)C2=C1c1cn(c3ncccc13)CCOCCOCCOCCn1cc2c2cccnc21,7.47,1,O=C1NC(=O)C2=C1c1cn(c3ncccc13)CCOCCOCCOCCn1cc2c2cccnc21,487.51600000000036,2.0165999999999995,1,9
CHEMBL340259,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCOCCn1cc2c2ccccc21,7.16,1,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCOCCn1cc2c2ccccc21,485.54000000000036,3.226600000000002,1,7
CHEMBL131254,O=C1NC(=O)C2=C1c1cn(c3ncccc13)CCOCCOCCOCCOCCOCCn1cc2c2cccnc21,6.39,1,O=C1NC(=O)C2=C1c1cn(c3ncccc13)CCOCCOCCOCCOCCOCCn1cc2c2cccnc21,575.6220000000005,2.0498000000000003,1,11
CHEMBL130774,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCOCCOCCOCCn1cc2c2ccccc21,7.29,1,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCOCCOCCOCCn1cc2c2ccccc21,573.6460000000005,3.259800000000002,1,9
CHEMBL336179,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCOCCOCCn1cc2c2ccccc21,7.58,1,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCOCCOCCn1cc2c2ccccc21,529.5930000000004,3.2432000000000016,1,8
CHEMBL334555,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCn1cc2c2cccnc21,6.86,1,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCn1cc2c2cccnc21,442.47500000000025,2.6050000000000004,1,7
CHEMBL337642,O=C1NC(=O)C2=C1c1cn(c3ncccc13)CCOCCOCCOCCOCCn1cc2c2cccnc21,7.395,1,O=C1NC(=O)C2=C1c1cn(c3ncccc13)CCOCCOCCOCCOCCn1cc2c2cccnc21,531.5690000000004,2.0331999999999995,1,10
CHEMBL131035,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCn1cc2c2ccccc21,6.87,1,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCn1cc2c2ccccc21,441.48700000000025,3.2100000000000017,1,6
CHEMBL50226,Nc1nccc(-c2cc3ccccc3[nH]2)n1,3.3783753548010496,0,Nc1nccc(-c2cc3ccccc3[nH]2)n1,210.24,2.2071,2,3
CHEMBL296682,Nc1nccc(-c2c[nH]c3c(Br)ccc(O)c23)n1,5.6,0,Nc1nccc(-c2c[nH]c3c(Br)ccc(O)c23)n1,305.13500000000005,2.6752000000000007,3,4
CHEMBL44545,Nc1nccc(-c2c[nH]c3cc(Br)cc(O)c23)n1,6.3,1,Nc1nccc(-c2c[nH]c3cc(Br)cc(O)c23)n1,305.13500000000005,2.6752000000000007,3,4
CHEMBL46440,Nc1nccc(-c2c[nH]c3cc(Br)ccc23)n1,5.6,0,Nc1nccc(-c2c[nH]c3cc(Br)ccc23)n1,289.136,2.9696000000000007,2,3
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,3.886056647693163,0,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,354.4580000000001,3.2021000000000015,3,7
CHEMBL50498,Nc1nccc(-c2c[nH]c3cccc(O)c23)n1,5.89,0,Nc1nccc(-c2c[nH]c3cccc(O)c23)n1,226.239,1.9126999999999996,3,4
CHEMBL296271,Nc1nccc(-c2c[nH]c3cc(Br)c(Br)cc23)n1,5.7,0,Nc1nccc(-c2c[nH]c3cc(Br)c(Br)cc23)n1,368.03200000000004,3.732100000000001,2,3
CHEMBL44541,Nc1nccc(-c2c[nH]c3ccc(Br)cc23)n1,5.7,0,Nc1nccc(-c2c[nH]c3ccc(Br)cc23)n1,289.136,2.9696000000000007,2,3
CHEMBL368193,C=Cn1cc(C2=C(c3nn(CCCN(C)C)c4ccccc34)C(=O)NC2=O)c2ccccc21,7.31,1,C=Cn1cc(C2=C(c3nn(CCCN(C)C)c4ccccc34)C(=O)NC2=O)c2ccccc21,439.5190000000001,3.610400000000002,1,6
CHEMBL366668,CN(C)CCCn1nc(C2=C(c3cn(-c4ccccc4)c4ccccc34)C(=O)NC2=O)c2ccccc21,6.57,1,CN(C)CCCn1nc(C2=C(c3cn(-c4ccccc4)c4ccccc34)C(=O)NC2=O)c2ccccc21,489.57900000000024,4.499100000000004,1,6
CHEMBL178945,CN(C)CCCn1nc(C2=C(c3cn(-c4cccs4)c4ccccc34)C(=O)NC2=O)c2ccccc21,6.43,1,CN(C)CCCn1nc(C2=C(c3cn(-c4cccs4)c4ccccc34)C(=O)NC2=O)c2ccccc21,495.60800000000023,4.5606000000000035,1,7
CHEMBL368416,CN(C)CCCn1nc(C2=C(c3cn(-c4cccnc4)c4ccccc34)C(=O)NC2=O)c2ccccc21,6.82,1,CN(C)CCCn1nc(C2=C(c3cn(-c4cccnc4)c4ccccc34)C(=O)NC2=O)c2ccccc21,490.56700000000023,3.8941000000000026,1,7
CHEMBL175956,O=C1NC(=O)C(c2cn(-c3cccnc3)c3ccccc23)=C1c1[nH]nc2ccccc12,6.7,1,O=C1NC(=O)C(c2cn(-c3cccnc3)c3ccccc23)=C1c1[nH]nc2ccccc12,405.41700000000014,3.469000000000002,2,5
CHEMBL368895,CN(C)CCCn1nc(C2=C(c3cn(-c4ccc5ccccc5c4)c4ccccc34)C(=O)NC2=O)c2ccccc21,5.72,0,CN(C)CCCn1nc(C2=C(c3cn(-c4ccc5ccccc5c4)c4ccccc34)C(=O)NC2=O)c2ccccc21,539.6390000000002,5.652300000000005,1,6
CHEMBL360304,CN(C)CCCn1nc(C2=C(c3cn(-c4cccc5ccccc45)c4ccccc34)C(=O)NC2=O)c2ccccc21,6.05,1,CN(C)CCCn1nc(C2=C(c3cn(-c4cccc5ccccc45)c4ccccc34)C(=O)NC2=O)c2ccccc21,539.6390000000002,5.652300000000005,1,6
CHEMBL359808,CN(C)CCCn1nc(C2=C(c3cn(-c4cncc5ccccc45)c4ccccc34)C(=O)NC2=O)c2ccccc21,5.89,0,CN(C)CCCn1nc(C2=C(c3cn(-c4cncc5ccccc45)c4ccccc34)C(=O)NC2=O)c2ccccc21,540.6270000000003,5.047300000000004,1,7
CHEMBL359486,CN(C)CCCn1nc(C2=C(c3cn(-c4cnc5ccccc5c4)c4ccccc34)C(=O)NC2=O)c2ccccc21,5.41,0,CN(C)CCCn1nc(C2=C(c3cn(-c4cnc5ccccc5c4)c4ccccc34)C(=O)NC2=O)c2ccccc21,540.6270000000003,5.047300000000004,1,7
CHEMBL426587,CN(C)CCCn1nc(C2=C(c3cn(-c4csc5ccccc45)c4ccccc34)C(=O)NC2=O)c2ccccc21,5.32,0,CN(C)CCCn1nc(C2=C(c3cn(-c4csc5ccccc45)c4ccccc34)C(=O)NC2=O)c2ccccc21,545.6680000000002,5.713800000000005,1,7
CHEMBL367106,O=C1NC(=O)C(c2nn(CCCN3CCOCC3)c3ccccc23)=C1c1cn(-c2ccc3ccccc3c2)c2ccccc12,5.62,0,O=C1NC(=O)C(c2nn(CCCN3CCOCC3)c3ccccc23)=C1c1cn(-c2ccc3ccccc3c2)c2ccccc12,581.6760000000002,5.422900000000005,1,7
CHEMBL367107,O=C1NC(=O)C(c2nn(CCCN3CCCC3)c3ccccc23)=C1c1cn(-c2ccc3ccccc3c2)c2ccccc12,5.6,0,O=C1NC(=O)C(c2nn(CCCN3CCCC3)c3ccccc23)=C1c1cn(-c2ccc3ccccc3c2)c2ccccc12,565.6770000000001,6.186500000000005,1,6
CHEMBL175845,CN1CCN(CCCn2nc(C3=C(c4cn(-c5ccc6ccccc6c5)c5ccccc45)C(=O)NC3=O)c3ccccc32)CC1,5.92,0,CN1CCN(CCCn2nc(C3=C(c4cn(-c5ccc6ccccc6c5)c5ccccc45)C(=O)NC3=O)c3ccccc32)CC1,594.7190000000002,5.338100000000004,1,7
CHEMBL360573,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(C#N)cnn23)cc1,6.34,1,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(C#N)cnn23)cc1,454.5600000000003,2.27668,3,9
CHEMBL367150,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(Cl)cnn23)cc1,5.29,0,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(Cl)cnn23)cc1,463.99500000000023,3.0584000000000016,3,8
CHEMBL178785,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(Br)cnn23)cc1,5.47,0,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(Br)cnn23)cc1,508.44600000000025,3.1675000000000013,3,8
CHEMBL180814,CC(C)c1cnn2c(Nc3ccc(S(=O)(=O)N(C)C)cc3)cc(O[C@H]3CC[C@H](N)CC3)nc12,4.55,0,CC(C)c1cnn2c(Nc3ccc(S(=O)(=O)N(C)C)cc3)cc(O[C@H]3CC[C@H](N)CC3)nc12,472.61500000000035,3.495300000000002,2,8
CHEMBL361231,CC(C)COc1cc(Nc2ccc(S(=O)(=O)N(C)C)cc2)n2ncc(C(C)C)c2n1,4.3,0,CC(C)COc1cc(Nc2ccc(S(=O)(=O)N(C)C)cc2)n2ncc(C(C)C)c2n1,431.5620000000002,3.881400000000003,1,7
CHEMBL178268,CC(C)COc1cc(Nc2ccc(S(C)(=O)=O)cc2)n2ncc(C(C)C)c2n1,4.92,0,CC(C)COc1cc(Nc2ccc(S(C)(=O)=O)cc2)n2ncc(C(C)C)c2n1,402.5200000000001,4.034600000000003,1,7
CHEMBL178769,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(Br)cnn23)cc1Cl,5.06,0,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(Br)cnn23)cc1Cl,542.8910000000003,3.8209000000000017,3,8
CHEMBL181114,N[C@H]1CC[C@H](Nc2cc(Nc3ccc(S(=O)(=O)c4cccs4)cc3)n3ncc(Cl)c3n2)CC1,5.4,0,N[C@H]1CC[C@H](Nc2cc(Nc3ccc(S(=O)(=O)c4cccs4)cc3)n3ncc(Cl)c3n2)CC1,503.0530000000002,4.7024000000000035,3,9
CHEMBL361833,N[C@H]1CC[C@H](Nc2cc(Nc3ccc(S(=O)(=O)c4ccccc4)cc3)n3ncc(Br)c3n2)CC1,5.28,0,N[C@H]1CC[C@H](Nc2cc(Nc3ccc(S(=O)(=O)c4ccccc4)cc3)n3ncc(Br)c3n2)CC1,541.4749999999999,4.7500000000000036,3,8
CHEMBL361348,CC(C)c1cnn2c(Nc3ccc(S(=O)(=O)N(C)C)cc3)cc(N[C@H]3CC[C@H](N)CC3)nc12,4.4,0,CC(C)c1cnn2c(Nc3ccc(S(=O)(=O)N(C)C)cc3)cc(N[C@H]3CC[C@H](N)CC3)nc12,471.6310000000003,3.5284000000000013,3,8
CHEMBL178179,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(C4CCCC4)cnn23)cc1,4.66,0,CN(C)S(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3c(C4CCCC4)cnn23)cc1,497.66900000000044,4.062600000000003,3,8
