molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL457535,COc1ccc(-c2csc(N/N=C3/CCCCC3C)n2)cc1,5.62,0,COc1ccc(-c2csc(N/N=C3/CCCCC3C)n2)cc1,315.44199999999995,4.796700000000003,1,5
CHEMBL498506,Cc1ccc(-c2csc(N/N=C3/CCCCC3C)n2)cc1,6.85,1,Cc1ccc(-c2csc(N/N=C3/CCCCC3C)n2)cc1,299.443,5.0965200000000035,1,4
CHEMBL498505,CC1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,7.85,1,CC1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,321.396,5.066300000000004,1,4
CHEMBL496281,CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2Cl)cs1,4.57,0,CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2Cl)cs1,354.30600000000004,6.094900000000003,1,4
CHEMBL496280,CC1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,6.69,1,CC1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,303.406,4.927200000000004,1,4
CHEMBL496279,CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2)cs1,4.88,0,CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2)cs1,319.86100000000005,5.441500000000003,1,4
CHEMBL497674,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,7.325,1,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,303.406,4.927200000000004,1,4
CHEMBL508324,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,7.49,1,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,310.42600000000004,4.659780000000003,1,5
CHEMBL456150,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,7.2,1,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,310.42600000000004,4.659780000000003,1,5
CHEMBL453703,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,8.004999999999999,1,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,330.41300000000007,4.6963000000000035,1,6
CHEMBL498694,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,7.78,1,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,330.41300000000007,4.6963000000000035,1,6
CHEMBL497676,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,7.52,1,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,321.396,5.066300000000004,1,4
CHEMBL497675,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,7.44,1,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,321.396,5.066300000000004,1,4
CHEMBL524447,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,7.66,1,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,303.406,4.927200000000004,1,4
CHEMBL472080,O=C(NC1CCCCC1)c1cc2ccccc2oc1=O,6.3,1,O=C(NC1CCCCC1)c1cc2ccccc2oc1=O,271.31600000000003,2.855500000000001,1,3
CHEMBL472081,CC(C)NC(=O)c1cc2ccccc2oc1=O,4.79,0,CC(C)NC(=O)c1cc2ccccc2oc1=O,231.25099999999998,1.9311999999999998,1,3
CHEMBL512883,CC(C)CNC(=O)c1cc2ccccc2oc1=O,5.49,0,CC(C)CNC(=O)c1cc2ccccc2oc1=O,245.27799999999996,2.1788,1,3
CHEMBL472638,NCCNC(=O)c1cc2ccccc2oc1=O,5.12,0,NCCNC(=O)c1cc2ccccc2oc1=O,232.23899999999998,0.48149999999999965,2,4
CHEMBL494795,O=C(Nc1ccccc1)c1cc2ccccc2oc1=O,6.12,1,O=C(Nc1ccccc1)c1cc2ccccc2oc1=O,265.268,3.045300000000002,1,3
CHEMBL469350,O=C(Nc1ccccc1Cc1ccccc1)c1cc2ccccc2oc1=O,6.04,1,O=C(Nc1ccccc1Cc1ccccc1)c1cc2ccccc2oc1=O,355.3930000000001,4.636100000000003,1,3
CHEMBL445184,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,6.125,1,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,279.295,3.353720000000001,1,3
CHEMBL469362,COc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,6.19,1,COc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,295.29400000000004,3.0539000000000005,1,4
CHEMBL508698,O=C(Nc1cccc(F)c1)c1cc2ccccc2oc1=O,6.6,1,O=C(Nc1cccc(F)c1)c1cc2ccccc2oc1=O,283.25800000000004,3.184400000000001,1,3
CHEMBL512843,Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,6.15,1,Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,279.295,3.353720000000002,1,3
CHEMBL469583,CCc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,6.05,1,CCc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,293.322,3.607700000000002,1,3
CHEMBL470213,CC(C)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,6.19,1,CC(C)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,307.34900000000005,4.168700000000002,1,3
CHEMBL470420,COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,6.09,1,COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,295.29400000000004,3.0539000000000014,1,4
CHEMBL470220,CSc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,5.55,0,CSc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,311.3620000000001,3.7672000000000025,1,4
CHEMBL470221,O=C(Nc1ccc(F)cc1)c1cc2ccccc2oc1=O,7.17,1,O=C(Nc1ccc(F)cc1)c1cc2ccccc2oc1=O,283.25800000000004,3.184400000000002,1,3
CHEMBL513209,O=C(O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,5.94,0,O=C(O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,309.27700000000004,2.743500000000001,2,4
CHEMBL470226,CS(=O)(=O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,8.85,1,CS(=O)(=O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,343.3600000000001,2.4488000000000003,1,5
CHEMBL453410,O=C(Nc1ccc(O)cc1)c1cc2ccccc2oc1=O,6.1,1,O=C(Nc1ccc(O)cc1)c1cc2ccccc2oc1=O,281.267,2.7509000000000006,2,4
CHEMBL469818,Cc1cccc(Cl)c1NC(=O)c1cc2ccccc2oc1=O,4.72,0,Cc1cccc(Cl)c1NC(=O)c1cc2ccccc2oc1=O,313.7400000000001,4.007120000000002,1,3
CHEMBL511966,Cc1ccc(C)c(NC(=O)c2cc3ccccc3oc2=O)c1,4.65,0,Cc1ccc(C)c(NC(=O)c2cc3ccccc3oc2=O)c1,293.32200000000006,3.6621400000000017,1,3
CHEMBL470020,Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)c(C)c1,4.86,0,Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)c(C)c1,293.32200000000006,3.6621400000000017,1,3
CHEMBL511967,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1C,4.74,0,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1C,293.32200000000006,3.6621400000000017,1,3
CHEMBL512719,Cc1cccc(C)c1NC(=O)c1cc2ccccc2oc1=O,5.89,0,Cc1cccc(C)c1NC(=O)c1cc2ccccc2oc1=O,293.32200000000006,3.6621400000000017,1,3
CHEMBL472069,O=C(Nc1c(F)cccc1F)c1cc2ccccc2oc1=O,5.04,0,O=C(Nc1c(F)cccc1F)c1cc2ccccc2oc1=O,301.24800000000005,3.323500000000002,1,3
CHEMBL450518,COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1OC,6.07,1,COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1OC,325.3200000000001,3.0625000000000018,1,5
CHEMBL471232,Cc1cc(C)cc(NC(=O)c2cc3ccccc3oc2=O)c1,6.16,1,Cc1cc(C)cc(NC(=O)c2cc3ccccc3oc2=O)c1,293.32200000000006,3.6621400000000017,1,3
CHEMBL508793,COc1cc(NC(=O)c2cc3ccccc3oc2=O)cc(OC)c1,5.38,0,COc1cc(NC(=O)c2cc3ccccc3oc2=O)cc(OC)c1,325.3200000000001,3.0625000000000018,1,5
CHEMBL469768,O=C(Nc1c(F)c(F)c(F)c(F)c1F)c1cc2ccccc2oc1=O,6.34,1,O=C(Nc1c(F)c(F)c(F)c(F)c1F)c1cc2ccccc2oc1=O,355.2180000000001,3.740800000000002,1,3
CHEMBL511789,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccccc3oc2=O)c(F)c1F,6.07,1,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccccc3oc2=O)c(F)c1F,362.2380000000001,3.4733800000000006,1,4
CHEMBL513549,O=C(Nc1c(F)c(F)nc(F)c1F)c1cc2ccccc2oc1=O,6.24,1,O=C(Nc1c(F)c(F)nc(F)c1F)c1cc2ccccc2oc1=O,338.21600000000007,2.9967000000000006,1,4
CHEMBL469976,O=C(NCc1ccccc1)c1cc2ccccc2oc1=O,5.71,0,O=C(NCc1ccccc1)c1cc2ccccc2oc1=O,279.295,2.7230000000000008,1,3
CHEMBL448696,CN(C(=O)c1cc2ccccc2oc1=O)c1ccccc1,5.05,0,CN(C(=O)c1cc2ccccc2oc1=O)c1ccccc1,279.29499999999996,3.069600000000001,0,3
CHEMBL471447,O=C(NC1CCCCC1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,4.19,0,O=C(NC1CCCCC1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,377.4400000000001,4.434500000000003,1,4
CHEMBL499266,CC(C)CNC(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O,5.02,0,CC(C)CNC(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O,351.40200000000004,3.7578000000000022,1,4
CHEMBL512703,CC(C)c1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1,5.43,0,CC(C)c1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1,413.47300000000007,5.747700000000005,1,4
CHEMBL470612,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)c(F)c1F,4.78,0,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)c(F)c1F,468.3620000000002,5.052380000000002,1,5
CHEMBL472218,O=C(Nc1ccccc1Cc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,4.2,0,O=C(Nc1ccccc1Cc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,461.5170000000002,6.215100000000005,1,4
CHEMBL469571,Cc1cccc(Cl)c1NC(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O,4.21,0,Cc1cccc(Cl)c1NC(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O,419.8640000000002,5.586120000000004,1,4
CHEMBL469782,COc1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1OC,5.36,0,COc1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1OC,431.4440000000002,4.641500000000004,1,6
CHEMBL469783,COc1cc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc(OC)c1,5.47,0,COc1cc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc(OC)c1,431.4440000000002,4.641500000000003,1,6
CHEMBL502021,O=C(NCc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,6.0,1,O=C(NCc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,385.4190000000001,4.302000000000003,1,4
CHEMBL526897,O=C(NNc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,5.34,0,O=C(NNc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,386.4070000000001,4.1289000000000025,2,5
CHEMBL500683,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)c(F)c1F,5.46,0,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)c(F)c1F,486.3520000000002,5.191480000000002,1,5
CHEMBL484769,Cc1cccc(Cl)c1NC(=O)c1cc2ccc(OCc3ccc(F)cc3)cc2oc1=O,4.38,0,Cc1cccc(Cl)c1NC(=O)c1cc2ccc(OCc3ccc(F)cc3)cc2oc1=O,437.8540000000002,5.725220000000003,1,4
CHEMBL484410,COc1ccc(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)cc1OC,5.54,0,COc1ccc(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)cc1OC,449.4340000000002,4.780600000000004,1,6
CHEMBL519678,COc1cc(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)cc(OC)c1,4.67,0,COc1cc(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)cc(OC)c1,449.4340000000002,4.780600000000004,1,6
CHEMBL470008,CN(C(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O)c1ccccc1,5.62,0,CN(C(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O)c1ccccc1,385.4190000000001,4.648600000000004,0,4
CHEMBL471228,COc1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)c(C)c3oc2=O)cc1OC,5.3,0,COc1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)c(C)c3oc2=O)cc1OC,445.47100000000023,4.949920000000004,1,6
CHEMBL1179,N[C@@H]1C[C@H]1c1ccccc1,5.113333333333333,0,N[C@@H]1C[C@H]1c1ccccc1,133.194,1.5011999999999999,1,1
CHEMBL511601,N[C@]1(c2ccccc2)C[C@]1(F)c1ccccc1,4.7,0,N[C@]1(c2ccccc2)C[C@]1(F)c1ccccc1,227.28199999999998,3.109300000000002,1,1
CHEMBL469024,N[C@H]1C[C@@]1(F)c1ccccc1,4.43,0,N[C@H]1C[C@@]1(F)c1ccccc1,151.184,1.5824,1,1
CHEMBL500248,COc1ccc([C@@]2(F)C[C@H]2N)cc1OC,3.327902142064283,0,COc1ccc([C@@]2(F)C[C@H]2N)cc1OC,211.236,1.5996,1,3
CHEMBL468855,COc1ccc([C@@]2(F)C[C@@H]2N)cc1OC,3.638272163982407,0,COc1ccc([C@@]2(F)C[C@@H]2N)cc1OC,211.236,1.5996,1,3
CHEMBL468854,COc1ccc([C@@]2(F)C[C@H]2N)cc1,4.75,0,COc1ccc([C@@]2(F)C[C@H]2N)cc1,181.21,1.591,1,2
CHEMBL462630,COc1ccc([C@@]2(F)C[C@@H]2N)cc1,5.29,0,COc1ccc([C@@]2(F)C[C@@H]2N)cc1,181.21,1.591,1,2
CHEMBL450413,Cc1ccc([C@@]2(F)C[C@H]2N)cc1,4.52,0,Cc1ccc([C@@]2(F)C[C@H]2N)cc1,165.211,1.89082,1,1
CHEMBL468852,Cc1ccc([C@@]2(F)C[C@@H]2N)cc1,4.89,0,Cc1ccc([C@@]2(F)C[C@@H]2N)cc1,165.211,1.89082,1,1
CHEMBL446059,N[C@@H]1C[C@]1(F)c1ccc(C(F)(F)F)cc1,5.15,0,N[C@@H]1C[C@]1(F)c1ccc(C(F)(F)F)cc1,219.18099999999995,2.6012000000000004,1,1
CHEMBL468597,N[C@H]1C[C@]1(F)c1ccc(C(F)(F)F)cc1,5.27,0,N[C@H]1C[C@]1(F)c1ccc(C(F)(F)F)cc1,219.18099999999995,2.6012000000000004,1,1
CHEMBL446771,N[C@@H]1C[C@]1(F)c1ccc(F)cc1,5.0,0,N[C@@H]1C[C@]1(F)c1ccc(F)cc1,169.17399999999998,1.7215,1,1
CHEMBL447729,N[C@H]1C[C@]1(F)c1ccc(F)cc1,5.31,0,N[C@H]1C[C@]1(F)c1ccc(F)cc1,169.17399999999998,1.7215,1,1
CHEMBL460269,N[C@@H]1C[C@]1(F)c1ccc(Cl)cc1,5.32,0,N[C@@H]1C[C@]1(F)c1ccc(Cl)cc1,185.629,2.2358000000000002,1,1
CHEMBL466770,N[C@H]1C[C@]1(F)c1ccc(Cl)cc1,5.43,0,N[C@H]1C[C@]1(F)c1ccc(Cl)cc1,185.629,2.2358000000000002,1,1
CHEMBL466769,N[C@@H]1C[C@]1(F)c1ccccc1,4.72,0,N[C@@H]1C[C@]1(F)c1ccccc1,151.184,1.5824,1,1
CHEMBL455782,N[C@H]1C[C@]1(F)c1ccccc1,5.19,0,N[C@H]1C[C@]1(F)c1ccccc1,151.184,1.5824,1,1
CHEMBL467794,N[C@@H]1C[C@@H]1c1ccccc1,4.72,0,N[C@@H]1C[C@@H]1c1ccccc1,133.194,1.5011999999999999,1,1
CHEMBL509322,NC[C@@]1(c2ccccc2)C[C@@H]1F,4.62,0,NC[C@@]1(c2ccccc2)C[C@@H]1F,165.21099999999993,1.6249000000000002,1,1
CHEMBL459523,Cc1cc(=O)oc2c(C)c(O)ccc12,4.15,0,Cc1cc(=O)oc2c(C)c(O)ccc12,190.198,2.1154399999999995,1,3
CHEMBL487071,Cc1cc(=O)oc2c(C)c3oc4c(c3cc12)CCC4,4.13,0,Cc1cc(=O)oc2c(C)c3oc4c(c3cc12)CCC4,254.28499999999994,3.6447400000000023,0,3
CHEMBL504356,COc1c2occc2cc2cc(N)c(=O)oc12,4.78,0,COc1c2occc2cc2cc(N)c(=O)oc12,231.20699999999994,2.1300000000000003,1,5
CHEMBL487236,COc1c2ccc(=O)oc2cc2occ(C)c12,3.585026652029182,0,COc1c2ccc(=O)oc2cc2occ(C)c12,230.21899999999997,2.8562200000000013,0,4
CHEMBL487235,C=C(Br)COc1ccc2c(oc(=O)c3ccccc32)c1C,8.83,1,C=C(Br)COc1ccc2c(oc(=O)c3ccccc32)c1C,345.19200000000006,4.542020000000003,0,3
CHEMBL520061,COc1c(OCC(C)=O)ccc2c1oc(=O)c1ccccc12,5.03,0,COc1c(OCC(C)=O)ccc2c1oc(=O)c1ccccc12,298.294,2.922600000000001,0,5
CHEMBL488072,CC(=O)COc1ccc2c(oc(=O)c3ccccc32)c1C,4.55,0,CC(=O)COc1ccc2c(oc(=O)c3ccccc32)c1C,282.295,3.2224200000000023,0,4
CHEMBL488075,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,6.63,1,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,349.2240000000002,4.2676200000000035,0,3
CHEMBL488074,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCC3,8.93,1,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCC3,335.1970000000002,3.877520000000003,0,3
CHEMBL488063,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCCC3,4.92,0,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCCC3,302.32600000000014,2.648200000000001,0,5
CHEMBL488073,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,4.76,0,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,286.32700000000006,2.9480200000000014,0,4
CHEMBL488076,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCC3,6.78,1,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCC3,272.3,2.557920000000001,0,4
CHEMBL487050,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCC3,4.89,0,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCC3,288.2990000000001,2.2580999999999998,0,5
CHEMBL372943,Cc1cc(=O)oc2cc(OC3CCCC3=O)ccc12,5.25,0,Cc1cc(=O)oc2cc(OC3CCCC3=O)ccc12,258.27299999999997,2.601820000000001,0,4
CHEMBL488917,Cc1cc(=O)oc2c(C)c(OC3CCCCC3=O)ccc12,5.41,0,Cc1cc(=O)oc2c(C)c(OC3CCCCC3=O)ccc12,286.32699999999994,3.300340000000002,0,4
CHEMBL488916,Cc1cc(=O)oc2c(C)c(OC3CCCC3=O)ccc12,4.97,0,Cc1cc(=O)oc2c(C)c(OC3CCCC3=O)ccc12,272.29999999999995,2.910240000000001,0,4
CHEMBL519426,COc1c(OC2CCCC2=O)ccc2ccc(=O)oc12,3.0675262353228465,0,COc1c(OC2CCCC2=O)ccc2ccc(=O)oc12,274.27200000000005,2.3020000000000005,0,5
CHEMBL488267,COc1cc(OCC(C)=O)cc2oc(=O)ccc12,4.36,0,COc1cc(OCC(C)=O)cc2oc(=O)ccc12,248.23399999999998,1.7693999999999999,0,5
CHEMBL488266,COc1c(O)ccc2c3c(c(=O)oc12)CCCC3,4.3,0,COc1c(O)ccc2c3c(c(=O)oc12)CCCC3,246.2619999999999,2.386,1,4
CHEMBL12208,Cc1cc(=O)oc2cc(O)ccc12,4.09,0,Cc1cc(=O)oc2cc(O)ccc12,176.171,1.8070199999999998,1,3
CHEMBL560280,CC(=O)N1N=C(c2c(O)cccc2O)CC1c1cccc(C)c1,7.22,1,CC(=O)N1N=C(c2c(O)cccc2O)CC1c1cccc(C)c1,310.35300000000007,3.1038200000000016,2,4
CHEMBL550000,Oc1ccc(C2=NN(c3ccccc3)CC2)cc1,5.52,0,Oc1ccc(C2=NN(c3ccccc3)CC2)cc1,238.29000000000002,3.0066000000000015,1,3
CHEMBL286796,CCOC(=O)/C=C/c1ccc(O)c(OC)c1,5.17,0,CCOC(=O)/C=C/c1ccc(O)c(OC)c1,222.23999999999998,1.9771,1,4
CHEMBL551075,COc1cc(O)ccc1O,5.05,0,COc1cc(O)ccc1O,140.13799999999998,1.1063999999999996,2,3
CHEMBL561746,Cc1ccc(C2(F)CC2N)cc1,4.89,0,Cc1ccc(C2(F)CC2N)cc1,165.211,1.89082,1,1
CHEMBL126,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,5.225,0,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,337.35100000000006,1.1235999999999997,1,5
CHEMBL554831,NC1CC1(F)c1ccccc1,4.72,0,NC1CC1(F)c1ccccc1,151.184,1.5824,1,1
CHEMBL557213,CCNC(=S)N1N=C(c2ccc(OC)cc2)CC1c1cccs1,4.66,0,CCNC(=S)N1N=C(c2ccc(OC)cc2)CC1c1cccs1,345.49300000000005,3.8022000000000027,1,4
CHEMBL562142,COc1ccc(C2CC(c3ccccc3)=NN2C(C)=O)cc1OC,4.6,0,COc1ccc(C2CC(c3ccccc3)=NN2C(C)=O)cc1OC,324.3800000000001,3.4014000000000024,0,4
CHEMBL562143,CC(=O)N1N=C(c2ccc(O)cc2O)CC1c1ccccc1,4.52,0,CC(=O)N1N=C(c2ccc(O)cc2O)CC1c1ccccc1,296.32599999999996,2.7954000000000008,2,4
CHEMBL554514,CC(=O)N1N=C(c2ccccc2)CC1c1ccccc1C,4.42,0,CC(=O)N1N=C(c2ccccc2)CC1c1ccccc1C,278.355,3.6926200000000025,0,2
CHEMBL564016,COc1ccc(C2=NN(C(C)=O)C(c3ccccc3C)C2)c(OC)c1,4.4,0,COc1ccc(C2=NN(C(C)=O)C(c3ccccc3C)C2)c(OC)c1,338.40700000000015,3.7098200000000023,0,4
CHEMBL539970,Cc1ccc(C2=NN(c3ccccc3)CC2)cc1,4.3,0,Cc1ccc(C2=NN(c3ccccc3)CC2)cc1,236.31800000000004,3.6094200000000027,0,2
CHEMBL87333,Oc1ccc(/C=C\c2cc(O)cc(O)c2)cc1,4.21,0,Oc1ccc(/C=C\c2cc(O)cc(O)c2)cc1,228.247,2.9738000000000016,3,3
CHEMBL551278,C=CNC(=S)N1N=C(c2ccc(OC)cc2)CC1c1cccs1,4.19,0,C=CNC(=S)N1N=C(c2ccc(OC)cc2)CC1c1cccs1,343.47700000000003,3.9258000000000024,1,4
CHEMBL564763,COc1ccc(C2=NN(C(C)=O)CC2)cc1OC,4.06,0,COc1ccc(C2=NN(C(C)=O)CC2)cc1OC,248.28199999999995,1.6601000000000001,0,4
CHEMBL550409,COc1ccc(C2=NN(C(=S)Nc3ccccc3)C(c3cccs3)C2)cc1,4.04,0,COc1ccc(C2=NN(C(=S)Nc3ccccc3)C(c3cccs3)C2)cc1,393.53700000000015,5.304800000000004,1,4
CHEMBL541477,COc1ccc(OC)c(C2=NN(C(C)=O)CC2)c1,3.853871964321762,0,COc1ccc(OC)c(C2=NN(C(C)=O)CC2)c1,248.28199999999995,1.6601000000000001,0,4
CHEMBL558263,C=CCNC(=S)N1N=C(c2ccc(C)cc2)CC1c1cccs1,3.6197887582883936,0,C=CCNC(=S)N1N=C(c2ccc(C)cc2)CC1c1cccs1,341.50500000000005,4.268120000000003,1,3
CHEMBL572233,COc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1,7.88,1,COc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1,266.296,3.777020000000003,0,3
CHEMBL570731,COc1cccc(-c2cc3cc(C)ccc3oc2=O)c1,9.1,1,COc1cccc(-c2cc3cc(C)ccc3oc2=O)c1,266.29599999999994,3.777020000000003,0,3
CHEMBL577099,Cc1ccc2oc(=O)c(-c3ccc(O)cc3)cc2c1,6.81,1,Cc1ccc2oc(=O)c(-c3ccc(O)cc3)cc2c1,252.26900000000003,3.474020000000001,1,3
CHEMBL598096,COc1ccc2c(c1)O[C@H](c1ccc(F)cc1)CC2=O,6.8,1,COc1ccc2c(c1)O[C@H](c1ccc(F)cc1)CC2=O,272.27500000000003,3.5408000000000017,0,3
CHEMBL600385,COc1ccc2c(c1)O[C@@H](c1ccc(F)cc1)CC2=O,6.7,1,COc1ccc2c(c1)O[C@@H](c1ccc(F)cc1)CC2=O,272.27500000000003,3.5408000000000017,0,3
CHEMBL600384,Cc1ccc([C@@H]2CC(=O)c3ccc(C)cc3O2)cc1,6.23,1,Cc1ccc([C@@H]2CC(=O)c3ccc(C)cc3O2)cc1,252.31300000000002,4.009940000000003,0,2
CHEMBL598321,Cc1ccc([C@H]2CC(=O)c3ccc(C)cc3O2)cc1,6.28,1,Cc1ccc([C@H]2CC(=O)c3ccc(C)cc3O2)cc1,252.31300000000002,4.009940000000003,0,2
CHEMBL601205,Cc1ccc2c(c1)O[C@H](c1ccccc1)CC2=O,6.96,1,Cc1ccc2c(c1)O[C@H](c1ccccc1)CC2=O,238.286,3.701520000000002,0,2
CHEMBL601844,Cc1ccc2c(c1)O[C@@H](c1ccccc1)CC2=O,6.85,1,Cc1ccc2c(c1)O[C@@H](c1ccccc1)CC2=O,238.286,3.701520000000002,0,2
CHEMBL597472,Cc1ccc([C@@H]2CC(=O)c3ccc(F)cc3O2)cc1,6.82,1,Cc1ccc([C@@H]2CC(=O)c3ccc(F)cc3O2)cc1,256.276,3.840620000000002,0,2
CHEMBL598151,Cc1ccc([C@H]2CC(=O)c3ccc(F)cc3O2)cc1,6.82,1,Cc1ccc([C@H]2CC(=O)c3ccc(F)cc3O2)cc1,256.276,3.840620000000002,0,2
CHEMBL601843,O=C1C[C@@H](c2ccc(F)cc2)Oc2cc(F)ccc21,6.77,1,O=C1C[C@@H](c2ccc(F)cc2)Oc2cc(F)ccc21,260.23900000000003,3.6713000000000022,0,2
