molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL5279765,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)[C@H](C)n2nnnc2N1C,7.29,1,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)[C@H](C)n2nnnc2N1C,338.37500000000006,1.7813199999999996,2,7
CHEMBL5289260,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(C)(C)n2nnnc2N1C,7.92,1,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(C)(C)n2nnnc2N1C,338.37500000000006,1.6469999999999998,2,7
CHEMBL5280577,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)C(C)(C)n2nnnc2N1C,9.1,1,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)C(C)(C)n2nnnc2N1C,352.40200000000004,1.9554199999999997,2,7
CHEMBL5285625,CC1=C(C(=O)Nc2ccc3cnc(C)n3c2)Cn2nnnc2N1C,5.51,0,CC1=C(C(=O)Nc2ccc3cnc(C)n3c2)Cn2nnnc2N1C,324.348,0.9917199999999997,1,8
CHEMBL5287404,CC1=C(C(=O)Nc2ccn3cnc(C)c3c2)Cn2nnnc2N1C,5.87,0,CC1=C(C(=O)Nc2ccn3cnc(C)c3c2)Cn2nnnc2N1C,324.348,0.9917199999999997,1,8
CHEMBL5284086,CC1=C(C(=O)Nc2ccc3c(c2)CC(=O)N3)Cn2nnnc2N1C,5.2,0,CC1=C(C(=O)Nc2ccc3c(c2)CC(=O)N3)Cn2nnnc2N1C,325.332,0.5301999999999998,2,7
CHEMBL5282880,CC1=C(C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)Cn2nnnc2N1C,6.62,1,CC1=C(C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)Cn2nnnc2N1C,326.32000000000005,0.2051999999999996,3,7
CHEMBL5277441,CC1=C(C(=O)Nc2ccc3[nH]c(=O)n(C)c3c2)[C@@H](C)n2nnnc2N1C,7.24,1,CC1=C(C(=O)Nc2ccc3[nH]c(=O)n(C)c3c2)[C@@H](C)n2nnnc2N1C,354.374,0.7765999999999997,2,8
CHEMBL5277051,CC1=C(C(=O)Nc2ccc3c(c2)C(=O)NC3=O)[C@@H](C)n2nnnc2N1C,7.26,1,CC1=C(C(=O)Nc2ccc3c(c2)C(=O)NC3=O)[C@@H](C)n2nnnc2N1C,353.34200000000004,0.4801999999999998,2,8
CHEMBL5287618,CC1=C(C(=O)Nc2ccc3c(c2)CNC3=O)[C@@H](C)n2nnnc2N1C,7.5,1,CC1=C(C(=O)Nc2ccc3c(c2)CNC3=O)[C@@H](C)n2nnnc2N1C,339.35900000000004,0.8399999999999996,2,7
CHEMBL5271437,CC1=C(C(=O)Nc2ccc3c(N)nccc3c2)[C@@H](C)n2nnnc2N1C,7.92,1,CC1=C(C(=O)Nc2ccc3c(N)nccc3c2)[C@@H](C)n2nnnc2N1C,350.386,1.7269999999999996,2,8
CHEMBL5277668,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccnc(N5CCOCC5)c4)c3c2)Cn2nnnc2N1C,8.059999999999999,1,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccnc(N5CCOCC5)c4)c3c2)Cn2nnnc2N1C,472.5130000000003,1.8104999999999996,2,10
CHEMBL5288427,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4nc5ccccc5[nH]4)c3c2)Cn2nnnc2N1C,7.68,1,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4nc5ccccc5[nH]4)c3c2)Cn2nnnc2N1C,426.44400000000013,2.4551999999999996,3,8
CHEMBL5286893,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccncc4)c3c2)[C@@H](C)n2nnnc2N1C,7.875,1,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccncc4)c3c2)[C@@H](C)n2nnnc2N1C,401.43400000000014,2.5349000000000004,2,8
CHEMBL5281154,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccnc(N5CCOCC5)c4)c3c2)[C@@H](C)n2nnnc2N1C,8.77,1,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccnc(N5CCOCC5)c4)c3c2)[C@@H](C)n2nnnc2N1C,486.5400000000003,2.3715,2,10
CHEMBL5270706,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccnc(N5CCOCC5)c4)c3c2)C(C)(C)n2nnnc2N1C,8.7775,1,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccnc(N5CCOCC5)c4)c3c2)C(C)(C)n2nnnc2N1C,500.56700000000035,2.5456000000000003,2,10
CHEMBL5280373,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccccc4)c3c2)C(C)(C)n2nnnc2N1C,8.468,1,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccccc4)c3c2)C(C)(C)n2nnnc2N1C,414.4730000000002,3.314000000000001,2,7
CHEMBL5283649,CC1(N2CCC(c3cc4cc(NC(=O)c5cnn(C6CC6)c5Cl)ncc4cc3Cl)CC2)COCC1O,10.09,1,CC1(N2CCC(c3cc4cc(NC(=O)c5cnn(C6CC6)c5Cl)ncc4cc3Cl)CC2)COCC1O,530.4560000000005,4.654500000000005,2,7
CHEMBL5273196,CC1(N2CCC(c3cc4cc(NC(=O)Cc5ccncc5)ncc4cc3Cl)CC2)COCC1O,10.09,1,CC1(N2CCC(c3cc4cc(NC(=O)Cc5ccncc5)ncc4cc3Cl)CC2)COCC1O,480.99600000000027,3.7936000000000027,2,6
CHEMBL5266868,CC1(N2CCC(c3cc4cc(NC(=O)C5CC5c5ccccn5)ncc4cc3F)CC2)COCC1O,10.09,1,CC1(N2CCC(c3cc4cc(NC(=O)C5CC5c5ccccn5)ncc4cc3F)CC2)COCC1O,490.57900000000024,3.840300000000003,2,6
CHEMBL5276281,Cc1cc2cnc(NC(=O)C3CC34CCOCC4)cc2cc1C1CCN(C2(C)COCC2O)CC1,10.09,1,Cc1cc2cnc(NC(=O)C3CC34CCOCC4)cc2cc1C1CCN(C2(C)COCC2O)CC1,479.6210000000003,3.627620000000003,2,6
CHEMBL5283143,Cn1ncc(C2CC2C(=O)Nc2cc3cc(C4CCN(C5(C)COCC5O)CC4)c(Cl)cc3cn2)n1,10.09,1,Cn1ncc(C2CC2C(=O)Nc2cc3cc(C4CCN(C5(C)COCC5O)CC4)c(Cl)cc3cn2)n1,511.02600000000035,3.0881000000000016,2,8
CHEMBL5289583,C[C@@]1(N2CC[C@@H](c3cc4cc(NC(=O)C5CC56CC6)ncc4cc3Cl)[C@H](F)C2)COC[C@@H]1O,10.09,1,C[C@@]1(N2CC[C@@H](c3cc4cc(NC(=O)C5CC56CC6)ncc4cc3Cl)[C@H](F)C2)COC[C@@H]1O,473.9760000000001,3.904000000000004,2,5
CHEMBL5419763,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(CCOCCOCCOCCOc6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)ncn4)c3c2)CC1,9.01,1,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(CCOCCOCCOCCOc6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)ncn4)c3c2)CC1,782.8549999999998,2.603200000000001,2,14
CHEMBL5434798,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(CCOCC3)C2)cc1,7.39,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(CCOCC3)C2)cc1,374.4880000000002,4.454020000000003,1,4
CHEMBL5402964,Cc1[nH]nc(-c2ccccc2)c1-c1ccc(N2CCC3(CCOCC3)C2)cc1,6.82,1,Cc1[nH]nc(-c2ccccc2)c1-c1ccc(N2CCC3(CCOCC3)C2)cc1,373.5000000000002,5.059020000000005,1,3
CHEMBL5423852,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1N1CCC2(CCOCC2)C1,7.65,1,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1N1CCC2(CCOCC2)C1,388.5150000000003,4.762440000000003,1,4
CHEMBL5437823,Cc1[nH]nc(-c2ccncc2)c1-c1cc(F)c(N2CCC3(CCOCC3)C2)c(F)c1,7.67,1,Cc1[nH]nc(-c2ccncc2)c1-c1cc(F)c(N2CCC3(CCOCC3)C2)c(F)c1,410.4680000000003,4.732220000000003,1,4
CHEMBL5404275,Cc1[nH]nc(-c2ccnc(N3CCOCC3)c2)c1-c1ccc(N2CCC3(CCOCC3)C2)cc1,8.38,1,Cc1[nH]nc(-c2ccnc(N3CCOCC3)c2)c1-c1ccc(N2CCC3(CCOCC3)C2)cc1,459.59400000000034,4.290620000000004,1,6
CHEMBL5399757,Cc1cc(-c2n[nH]c(C)c2-c2ccc(N3CCC4(CCOCC4)C3)cc2)cc(C)n1,8.02,1,Cc1cc(-c2n[nH]c(C)c2-c2ccc(N3CCC4(CCOCC4)C3)cc2)cc(C)n1,402.5420000000002,5.070860000000004,1,4
CHEMBL5414563,Cc1cc(-c2n[nH]c(C)c2-c2ccc(N3CCC4(CCOCC4)C3)cc2)ccn1,7.87,1,Cc1cc(-c2n[nH]c(C)c2-c2ccc(N3CCC4(CCOCC4)C3)cc2)ccn1,388.51500000000016,4.762440000000003,1,4
CHEMBL5424518,Cc1cc(-c2n[nH]c(C)c2-c2cc(F)c(N3CCC4(CCOCC4)C3)c(F)c2)ccn1,7.89,1,Cc1cc(-c2n[nH]c(C)c2-c2cc(F)c(N3CCC4(CCOCC4)C3)c(F)c2)ccn1,424.49500000000023,5.040640000000004,1,4
CHEMBL5411778,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CC3(CCOCC3)C[C@H]2C)cc1,6.8,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CC3(CCOCC3)C[C@H]2C)cc1,388.51500000000027,4.842520000000005,1,4
CHEMBL5419250,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CC3(CCOCC3)C[C@@H]2C)cc1,7.36,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CC3(CCOCC3)C[C@@H]2C)cc1,388.51500000000027,4.842520000000005,1,4
CHEMBL5416722,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(CC2)CNC(=O)C3)cc1,6.29,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(CC2)CNC(=O)C3)cc1,387.4870000000002,3.5536200000000013,2,4
CHEMBL5396817,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CC3(CCOC3)C2)cc1,5.95,0,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CC3(CCOC3)C2)cc1,346.4340000000002,3.6738200000000028,1,4
CHEMBL5426110,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(COC3)C2)cc1,7.3,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(COC3)C2)cc1,346.43400000000014,3.6738200000000028,1,4
CHEMBL5429455,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1N1CC2(COC2)C1,6.82,1,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1N1CC2(COC2)C1,346.4340000000002,3.5921400000000014,1,4
CHEMBL5415043,Cc1[nH]nc(-c2ccncc2)c1-c1cc(F)c(N2CC3(COC3)C2)c(F)c1,6.84,1,Cc1[nH]nc(-c2ccncc2)c1-c1cc(F)c(N2CC3(COC3)C2)c(F)c1,368.38700000000017,3.5619200000000024,1,4
CHEMBL5433554,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CC3(CCOCC3)C2)cc1,6.63,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CC3(CCOCC3)C2)cc1,360.46100000000024,4.063920000000003,1,4
CHEMBL5411845,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1N1CC2(CCOCC2)C1,7.25,1,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1N1CC2(CCOCC2)C1,374.4880000000003,4.372340000000003,1,4
CHEMBL5407973,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(CCS(=O)(=O)CC3)C2)cc1,7.72,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(CCS(=O)(=O)CC3)C2)cc1,422.55400000000026,3.8522200000000026,1,5
CHEMBL5396660,Cc1[nH]nc(-c2ccncc2)c1-c1cc(F)c(N2CCC3(CCS(=O)(=O)CC3)C2)c(F)c1,8.34,1,Cc1[nH]nc(-c2ccncc2)c1-c1cc(F)c(N2CCC3(CCS(=O)(=O)CC3)C2)c(F)c1,458.53400000000033,4.1304200000000035,1,5
CHEMBL5394684,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(CCS(=O)(=O)CC3)C2)c(C2CC2)c1,8.6,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(CCS(=O)(=O)CC3)C2)c(C2CC2)c1,462.61900000000037,4.729620000000004,1,5
CHEMBL5438802,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)cc(C)c1N1CCC2(CCS(=O)(=O)CC2)C1,8.0,1,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)cc(C)c1N1CCC2(CCS(=O)(=O)CC2)C1,450.6080000000004,4.469060000000003,1,5
CHEMBL5405161,Cc1cc(-c2n[nH]c(C)c2-c2cc(F)c(N3CCC4(CCS(=O)(=O)CC4)C3)c(F)c2)ccn1,8.92,1,Cc1cc(-c2n[nH]c(C)c2-c2cc(F)c(N3CCC4(CCS(=O)(=O)CC4)C3)c(F)c2)ccn1,472.56100000000026,4.4388400000000034,1,5
CHEMBL5415941,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(C2)CS(=O)(=O)C3)c(C2CC2)c1,7.6,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CCC3(C2)CS(=O)(=O)C3)c(C2CC2)c1,434.5650000000003,3.9494200000000035,1,5
CHEMBL5437039,Cc1[nH]nc(-c2ccncc2)c1-c1cc(F)c(N2CC3(C2)CS(=O)(=O)C3)c(F)c1,7.07,1,Cc1[nH]nc(-c2ccncc2)c1-c1cc(F)c(N2CC3(C2)CS(=O)(=O)C3)c(F)c1,416.4530000000002,2.9601200000000016,1,5
CHEMBL5404341,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CC3(C2)CS(=O)(=O)C3)c(C2CC2)c1,6.58,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(N2CC3(C2)CS(=O)(=O)C3)c(C2CC2)c1,420.5380000000003,3.5593200000000023,1,5
CHEMBL4740433,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)ncn4)c3c2)CC1,9.0,1,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)ncn4)c3c2)CC1,721.775,2.5198,3,12
CHEMBL4748288,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7)CC5)ncn4)c3c2)CC1,8.7,1,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7)CC5)ncn4)c3c2)CC1,707.7919999999999,2.879600000000001,3,11
CHEMBL4759913,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)ncn4)c3c2)CC1,9.0,1,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)ncn4)c3c2)CC1,765.8279999999999,2.5363999999999995,3,13
CHEMBL5429152,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCOCCNc6cccc7c6C(=O)N(C6CCCNC6=O)C7=O)CC5)ncn4)c3c2)CC1,8.7,1,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCOCCNc6cccc7c6C(=O)N(C6CCCNC6=O)C7=O)CC5)ncn4)c3c2)CC1,751.8449999999998,3.009800000000001,3,12
CHEMBL4749032,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7)CC5)ncn4)c3c2)CC1,8.7,1,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7)CC5)ncn4)c3c2)CC1,751.8449999999998,2.8962000000000003,3,12
CHEMBL4752225,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCOCCOCCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)ncn4)c3c2)CC1,9.0,1,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCOCCOCCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)ncn4)c3c2)CC1,853.9339999999999,2.569600000000002,3,15
CHEMBL4799229,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCOCCOCCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7)CC5)ncn4)c3c2)CC1,8.52,1,CC1(Oc2ccc3[nH]nc(-c4cc(N5CCN(C(=O)CCOCCOCCOCCOCCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7)CC5)ncn4)c3c2)CC1,839.9509999999998,2.929400000000003,3,14
CHEMBL5395279,Cc1ncsc1-c1ccc([C@@H](C)NC(=O)[C@H]2C[C@H](O)CN2C(=O)[C@H](NC(=O)CCOCCOCCOCCC(=O)N2CCN(c3cc(-c4n[nH]c5ccc(OC6(C)CC6)cc45)ncn3)CC2)C(C)(C)C)cc1,8.15,1,Cc1ncsc1-c1ccc([C@@H](C)NC(=O)[C@H]2C[C@H](O)CN2C(=O)[C@H](NC(=O)CCOCCOCCOCCC(=O)N2CCN(c3cc(-c4n[nH]c5ccc(OC6(C)CC6)cc45)ncn3)CC2)C(C)(C)C)cc1,1009.2439999999992,5.231820000000005,4,15
CHEMBL5411054,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCOCCOCCOCCOCCC(=O)N2CCN(c3cc(-c4n[nH]c5ccc(OC6(C)CC6)cc45)ncn3)CC2)C(C)(C)C)cc1,8.4,1,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCOCCOCCOCCOCCC(=O)N2CCN(c3cc(-c4n[nH]c5ccc(OC6(C)CC6)cc45)ncn3)CC2)C(C)(C)C)cc1,1053.2969999999991,5.248420000000007,4,16
CHEMBL5410445,C[C@H](C(F)F)n1cc(Nc2ncc3cc(C#N)n([C@H]4COC[C@@H]4C)c3n2)c(OC2COC2)n1,9.0,1,C[C@H](C(F)F)n1cc(Nc2ncc3cc(C#N)n([C@H]4COC[C@@H]4C)c3n2)c(OC2COC2)n1,459.45700000000033,3.0541800000000006,1,10
CHEMBL5423065,O=C(Nc1ccc2[nH]nc(-c3ccoc3)c2c1)c1nc2cnccc2s1,7.13,1,O=C(Nc1ccc2[nH]nc(-c3ccoc3)c2c1)c1nc2cnccc2s1,361.3860000000001,4.079900000000001,2,6
CHEMBL5423003,O=C(Nc1ccc2[nH]nc(-c3ccoc3)c2c1)c1cnc2cnccc2c1,6.76,1,O=C(Nc1ccc2[nH]nc(-c3ccoc3)c2c1)c1cnc2cnccc2c1,355.3570000000001,4.0184000000000015,2,5
CHEMBL5407474,Cn1ncc2cc(C(=O)Nc3ccc4[nH]nc(-c5ccoc5)c4c3)ccc21,7.89,1,Cn1ncc2cc(C(=O)Nc3ccc4[nH]nc(-c5ccoc5)c4c3)ccc21,357.3730000000001,3.9619000000000018,2,5
CHEMBL5433452,N#Cc1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1,7.39,1,N#Cc1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1,328.3310000000001,3.946880000000002,2,4
CHEMBL5432441,CN(C)Cc1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1,6.6,1,CN(C)Cc1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1,360.4170000000001,4.136800000000003,2,4
CHEMBL5402500,CS(=O)(=O)c1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1,7.31,1,CS(=O)(=O)c1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1,381.4130000000001,3.4787000000000017,2,5
CHEMBL5398427,COCc1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1,7.01,1,COCc1ccc(C(=O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)cc1,347.3740000000001,4.221600000000002,2,4
CHEMBL5406932,N#Cc1ccc(C(=O)Nc2ccc3[nH]nc(C4CC4)c3c2)cc1,6.1,1,N#Cc1ccc(C(=O)Nc2ccc3[nH]nc(C4CC4)c3c2)cc1,302.337,3.564280000000002,2,3
CHEMBL5435623,N#Cc1ccc2c(c1)CN(c1ccc3[nH]nc(C4CC4)c3c1)C2=O,6.21,1,N#Cc1ccc2c(c1)CN(c1ccc3[nH]nc(C4CC4)c3c1)C2=O,314.34800000000007,3.472380000000001,1,3
CHEMBL5431469,N#Cc1ccc2c(c1)CCN(c1ccc3[nH]nc(C4CC4)c3c1)C2=O,5.26,0,N#Cc1ccc2c(c1)CCN(c1ccc3[nH]nc(C4CC4)c3c1)C2=O,328.37500000000017,3.5148800000000016,1,3
CHEMBL5396146,N#Cc1ccc2c(c1)CC[C@@H]2Nc1ccc2[nH]nc(-c3ccoc3)c2c1,7.406666666666666,1,N#Cc1ccc2c(c1)CC[C@@H]2Nc1ccc2[nH]nc(-c3ccoc3)c2c1,340.3860000000001,4.793980000000003,2,4
CHEMBL5411685,N#Cc1ccc2c(c1)CC[C@H]2Nc1ccc2[nH]nc(-c3ccoc3)c2c1,7.2,1,N#Cc1ccc2c(c1)CC[C@H]2Nc1ccc2[nH]nc(-c3ccoc3)c2c1,340.3860000000001,4.793980000000003,2,4
CHEMBL5432718,Cc1n[nH]c2ccc(O[C@H]3CCc4cc(C#N)ccc43)cc12,7.85,1,Cc1n[nH]c2ccc(O[C@H]3CCc4cc(C#N)ccc43)cc12,289.338,3.809300000000002,1,3
CHEMBL5402872,Cc1n[nH]c2ccc(O[C@@H]3CCc4cc(C#N)ccc43)cc12,7.21,1,Cc1n[nH]c2ccc(O[C@@H]3CCc4cc(C#N)ccc43)cc12,289.338,3.809300000000002,1,3
CHEMBL5413127,N#Cc1ccc2c(c1)CCC[C@@H]2Nc1ccc2[nH]nc(-c3cnco3)c2c1,9.05,1,N#Cc1ccc2c(c1)CCC[C@@H]2Nc1ccc2[nH]nc(-c3cnco3)c2c1,355.4010000000001,4.579080000000003,2,5
CHEMBL5194735,N#Cc1ccc2c(c1)CCC[C@@H]2Nc1ccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c2c1,8.8,1,N#Cc1ccc2c(c1)CCC[C@@H]2Nc1ccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c2c1,450.54600000000033,4.822680000000004,2,6
CHEMBL5418512,N#Cc1ccc2c(c1)CCC[C@@H]2Oc1ccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c2c1,8.85,1,N#Cc1ccc2c(c1)CCC[C@@H]2Oc1ccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c2c1,451.5300000000003,4.789580000000004,1,6
CHEMBL5410952,N#Cc1ccc2c(c1)[C@@H](Nc1ccc3[nH]nc(Br)c3c1)CCC2,7.85,1,N#Cc1ccc2c(c1)[C@@H](Nc1ccc3[nH]nc(Br)c3c1)CCC2,367.25000000000017,4.686580000000002,2,3
CHEMBL5430788,N#Cc1ccc2c(c1)CCC[C@@H]2Oc1ccc2[nH]nc(-c3cnco3)c2c1,8.335,1,N#Cc1ccc2c(c1)CCC[C@@H]2Oc1ccc2[nH]nc(-c3cnco3)c2c1,356.3850000000001,4.545980000000003,1,5
CHEMBL4303382,COc1cc(N2CCOCC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(C)(=O)=O)n1,8.73,1,COc1cc(N2CCOCC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(C)(=O)=O)n1,505.00000000000017,3.8339000000000008,3,9
CHEMBL5410403,CC(C)Nc1nc(Nc2ccc(C(=O)NCc3ccccc3)cc2)nc2ccsc12,7.85,1,CC(C)Nc1nc(Nc2ccc(C(=O)NCc3ccccc3)cc2)nc2ccsc12,417.53800000000007,5.185200000000004,3,6
CHEMBL4297865,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)c(F)c3)nc3[nH]ccc23)c1,6.39,1,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)c(F)c3)nc3[nH]ccc23)c1,487.53900000000027,4.5092000000000025,3,7
CHEMBL2316582,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2[nH]ncc2c1,7.1,1,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2[nH]ncc2c1,532.5700000000002,4.684620000000004,2,5
CHEMBL1738757,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc4ncccc4c3)c(F)c2)ccn1,6.13,1,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc4ncccc4c3)c(F)c2)ccn1,553.5980000000003,6.048000000000005,3,7
CHEMBL3906208,Cn1cc(-c2c[nH]c3ncnc(N4CCOCC4)c23)cc1C#N,8.2,1,Cn1cc(-c2c[nH]c3ncnc(N4CCOCC4)c23)cc1C#N,308.345,1.6716799999999996,1,6
CHEMBL5413465,CCC(Sc1ccc2nnc(-c3cccs3)n2n1)C(=O)N1CCCCC1,7.12,1,CCC(Sc1ccc2nnc(-c3cccs3)n2n1)C(=O)N1CCCCC1,387.5340000000003,3.7360000000000024,0,7
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,7.405,1,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,398.48200000000014,3.3349400000000013,3,3
CHEMBL5395142,CNc1nc(N/N=C/c2cccc3ccccc23)nc(Nc2cccc(C(F)(F)F)c2)n1,6.42,1,CNc1nc(N/N=C/c2cccc3ccccc23)nc(Nc2cccc(C(F)(F)F)c2)n1,437.4290000000001,5.274900000000002,3,7
CHEMBL1704182,CCOc1ccc(-c2nc(N)ncc2-c2ccccc2OC)c(O)c1,7.05,1,CCOc1ccc(-c2nc(N)ncc2-c2ccccc2OC)c(O)c1,337.3790000000001,3.505700000000002,2,6
