molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL1651133,O=C(CCC1CCN(Cc2ccccc2Cl)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,8.29,1,O=C(CCC1CCN(Cc2ccccc2Cl)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,434.9670000000003,5.756200000000005,0,4
CHEMBL1651134,O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,8.31,1,O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,434.9670000000003,5.756200000000005,0,4
CHEMBL1651135,O=C(CCC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,6.82,1,O=C(CCC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,434.9670000000003,5.756200000000005,0,4
CHEMBL1651136,COc1ccccc1CN1CCC(CCC(=O)c2cc3c4c(ccn4C(=O)CC3)c2)CC1,7.19,1,COc1ccccc1CN1CCC(CCC(=O)c2cc3c4c(ccn4C(=O)CC3)c2)CC1,430.54800000000023,5.111400000000005,0,5
CHEMBL1651137,COc1cccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)c1,6.9,1,COc1cccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)c1,430.54800000000023,5.111400000000005,0,5
CHEMBL1651138,COc1ccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)cc1,6.46,1,COc1ccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)cc1,430.54800000000023,5.111400000000005,0,5
CHEMBL1651139,O=C(CCC1CCN(Cc2ccccc2O)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,8.96,1,O=C(CCC1CCN(Cc2ccccc2O)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,416.52100000000024,4.808400000000004,1,5
CHEMBL1651140,O=C(CCC1CCN(Cc2cccc(O)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,8.06,1,O=C(CCC1CCN(Cc2cccc(O)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,416.52100000000024,4.808400000000004,1,5
CHEMBL1651141,O=C(CCC1CCN(Cc2ccccc2[N+](=O)[O-])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,7.05,1,O=C(CCC1CCN(Cc2ccccc2[N+](=O)[O-])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,445.51900000000035,5.011000000000005,0,6
CHEMBL1651243,O=C(CCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,8.54,1,O=C(CCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,445.51900000000035,5.011000000000005,0,6
CHEMBL1651244,O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCC(=O)N3CCC2,7.8,1,O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCC(=O)N3CCC2,416.56500000000034,4.787100000000005,0,3
CHEMBL1651245,O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CCC2,7.28,1,O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CCC2,416.56500000000034,4.787100000000004,0,3
CHEMBL1179697,CN1C(=O)Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc21,9.32,1,CN1C(=O)Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc21,389.49900000000014,4.191500000000003,0,4
CHEMBL1651246,CS(=O)(=O)Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,7.85,1,CS(=O)(=O)Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,413.5430000000001,4.044100000000003,1,5
CHEMBL1651247,c1ccc(CN2CCC(CCc3noc4cc(C5CCCCC5)ccc34)CC2)cc1,9.1,1,c1ccc(CN2CCC(CCc3noc4cc(C5CCCCC5)ccc34)CC2)cc1,402.5820000000003,6.720300000000007,0,3
CHEMBL1651248,O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,8.34,1,O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,418.5120000000002,5.2419000000000056,0,4
CHEMBL1651249,O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,9.31,1,O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,416.52100000000024,4.808400000000005,1,5
CHEMBL1651250,O=C(CCC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,7.37,1,O=C(CCC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,445.51900000000035,5.011000000000005,0,6
CHEMBL1669479,C[N+](C)(CCNC(=O)C(=O)NCC[N+](C)(C)Cc1ccccc1Cl)Cc1ccccc1Cl.[Cl-].[Cl-],9.15,1,C[N+](C)(CCNC(=O)C(=O)NCC[N+](C)(C)Cc1ccccc1Cl)Cc1ccccc1Cl,481.4680000000001,3.078800000000003,2,2
CHEMBL1669480,[Br-].[Br-].c1ccc2c[n+](C[n+]3ccc4ccccc4c3)ccc2c1,3.1844222516757323,0,c1ccc2c[n+](C[n+]3ccc4ccccc4c3)ccc2c1,272.35100000000006,3.073800000000001,0,0
CHEMBL1669481,[Br-].[Br-].c1ccc2c[n+](CCC[n+]3ccc4ccccc4c3)ccc2c1,3.350665141287858,0,c1ccc2c[n+](CCC[n+]3ccc4ccccc4c3)ccc2c1,300.40500000000003,3.6583000000000023,0,0
CHEMBL1669482,[Br-].[Br-].c1ccc2c[n+](CCCC[n+]3ccc4ccccc4c3)ccc2c1,4.44,0,c1ccc2c[n+](CCCC[n+]3ccc4ccccc4c3)ccc2c1,314.4320000000001,4.0484000000000036,0,0
CHEMBL1669483,[Br-].[Br-].c1ccc2c[n+](CCCCC[n+]3ccc4ccccc4c3)ccc2c1,4.89,0,c1ccc2c[n+](CCCCC[n+]3ccc4ccccc4c3)ccc2c1,328.45900000000006,4.438500000000004,0,0
CHEMBL1669484,[Br-].[Br-].c1ccc2c[n+](CCCCCC[n+]3ccc4ccccc4c3)ccc2c1,6.52,1,c1ccc2c[n+](CCCCCC[n+]3ccc4ccccc4c3)ccc2c1,342.48600000000005,4.828600000000004,0,0
